DH	ENA|ORPF01001467|ORPF01001467.1,0,18887,UniRef50_G6B158,13969,17197
--	ENA|OOXP01002458|OOXP01002458.1,0,10291,UniRef50_A0A5B9DB16,7332,9540
DH	ENA|OOXP01004630|OOXP01004630.1,0,5864,UniRef50_UPI000E558302,1687,5845
-H	ERZ965154.65221,0,6115,UniRef50_A0A345J6F4,311,3077
--	ENA|ODYP01001546|ODYP01001546.1,0,12433,UniRef50_A0A150J5Z8,6784,9067
-H	ENA|ORVS01002893|ORVS01002893.1,0,15206,UniRef50_A0A316SFY0,20,2423
DH	ENA|ODVF01000140|ODVF01000140.1,0,33015,UniRef50_C9X1G5,29064,32343
--	ENA|ORUN01007162|ORUN01007162.1,0,5748,UniRef50_A0A5B9DB16,749,2957
-R	ENA|USYW01001372|USYW01001372.1,0,13698,UniRef50_A0A140GR79,1793,4124
NR	ENA|ODLK01001921|ODLK01001921.1,0,7883,UniRef50_UPI0008E5474B,2289,4941
-S	ENA|OEFW01000090|OEFW01000090.1,62478,90378,UniRef50_A0A140GR79,79312,81652
-Q	ERZ941754.101011,0,13416,UniRef50_A0A140GR79,1820,4142
--	ENA|OGFJ01001712|OGFJ01001712.1,0,13479,UniRef50_A0A1Q9NZT8,11452,13471
DH	ENA|UAEG01000581|UAEG01000581.1,0,13485,UniRef50_A0A3D4E0Y5,349,3583
-H	ENA|ODWU01000146|ODWU01000146.1,21773,62705,UniRef50_Q6NKI3,48784,51994
DH	ENA|ODWU01001386|ODWU01001386.1,0,11991,UniRef50_A0A140GR79,5699,7982
-H	ENA|ODJD01000811|ODJD01000811.1,0,12446,UniRef50_Q6NKI3,2448,5658
-H	ENA|ODLT01000627|ODLT01000627.1,0,28240,UniRef50_A0A374BJ40,2503,6559
--	ENA|ODNI01001022|ODNI01001022.1,0,20422,UniRef50_A0A5B9DB16,4465,6703
-H	ENA|OGCI01007544|OGCI01007544.1,0,4274,UniRef50_A0A3E1NGQ7,134,3173
DH	ENA|ODUJ01000095|ODUJ01000095.1,12567,63508,UniRef50_C9X1G5,59745,62994
DH	ENA|OGXH01002646|OGXH01002646.1,0,12320,UniRef50_R6QHH1,802,4804
--	ENA|OWSA01014405|OWSA01014405.1,0,4098,UniRef50_A0A5B9DB16,370,2578
N-	ENA|ORET01007498|ORET01007498.1,0,5090,UniRef50_A0A2N2YJI8,599,3092
--	ENA|OQUB01001789|OQUB01001789.1,0,9489,UniRef50_A0A2H5XMK0,237,2247
TH	ENA|ODMF01000049|ODMF01000049.1,0,23932,UniRef50_A0A1C2D810,8945,13154
DH	ENA|OGMU01000331|OGMU01000331.1,0,23702,UniRef50_G9S0W2,19401,23700
-H	ENA|ODGY01000118|ODGY01000118.1,0,38723,UniRef50_Q6NKI3,18822,22032
DH	ENA|OGGM01002298|OGGM01002298.1,0,4270,UniRef50_A0A134C5X2,789,3984
-R	ENA|OIUM01001031|OIUM01001031.1,0,3952,UniRef50_UPI0008E5474B,533,2945
D-	ENA|UALI01002034|UALI01002034.1,0,9775,UniRef50_A0A1I0EHL5,6834,9378
--	ENA|OEIL01006045|OEIL01006045.1,0,5469,UniRef50_Q2RX87,168,2172
GH	ENA|ODKV01000526|ODKV01000526.1,22341,48704,UniRef50_A0A422M2F9,27178,29752
--	ENA|OWQK01001844|OWQK01001844.1,0,23270,UniRef50_A0A5B9DB16,18256,20464
KY	ENA|ORNR01000086|ORNR01000086.1,46123,75460,UniRef50_UPI000480F646,52932,55797
-E	ENA|USYZ01005239|USYZ01005239.1,0,6226,UniRef50_A0A140GR79,2899,5788
DH	ENA|OPVM01001245|OPVM01001245.1,0,14672,UniRef50_S0FEG1,1496,5999
--	ENA|OYYV01000311|OYYV01000311.1,0,28575,UniRef50_A0A2H6EJA1,32,2147
--	ENA|OWJB01001739|OWJB01001739.1,0,9600,UniRef50_A0A2H5Z196,6432,8712
-S	ENA|OGCM01002136|OGCM01002136.1,0,19683,UniRef50_A0A140GR79,2990,5330
-Q	ENA|UAKQ01001813|UAKQ01001813.1,0,5596,UniRef50_A0A140GR79,719,3050
DH	ENA|ORUD01002198|ORUD01002198.1,0,12059,UniRef50_UPI0008F17C7C,3878,7256
--	ENA|LTEE01000069|LTEE01000069.1,0,16632,UniRef50_A0A2G1YQR5,2007,4143
-H	ENA|OFPS01000089|OFPS01000089.1,0,45076,UniRef50_A0A374BJ40,37828,41884
-H	ENA|OGHJ01001022|OGHJ01001022.1,0,33793,UniRef50_R5GUN8,32,2495
NH	ENA|OGCQ01004278|OGCQ01004278.1,0,11805,UniRef50_D6GRK4,3757,7828
-E	ENA|OFMO01003933|OFMO01003933.1,0,5706,UniRef50_A0A140GR79,288,2598
SP	ENA|OGES01000747|OGES01000747.1,0,29760,UniRef50_A0A1Y0VUB9,13773,17886
DH	ENA|OHBP01001656|OHBP01001656.1,0,8114,UniRef50_A0A3D4E0Y5,4479,7716
--	ENA|ORVC01004272|ORVC01004272.1,0,6766,UniRef50_A0A2H6JTC4,535,2818
NH	ENA|OFMH01001082|OFMH01001082.1,0,15821,UniRef50_UPI000E48DD01,11605,14818
DH	ENA|OKWR01001105|OKWR01001105.1,0,20132,UniRef50_C0FXH5,10706,14207
--	ENA|OFFJ01003606|OFFJ01003606.1,0,8819,UniRef50_A0A5B9DB16,395,2618
DH	ENA|OPWW01005774|OPWW01005774.1,0,3504,UniRef50_UPI000E5582C8,1166,3482
-L	ENA|NTSM01000078|NTSM01000078.1,0,17672,UniRef50_Q2RX87,2601,5259
N-	ENA|OZTW01001727|OZTW01001727.1,0,5841,UniRef50_A0A0F4LLE0,3193,5587
ER	ERZ1193020.18,59064,94236,UniRef50_A0A2N3AA44,77594,81695
DH	ENA|UEQE01002310|UEQE01002310.1,0,13887,UniRef50_Q6NKI3,163,3622
DH	ENA|OGZT01002453|OGZT01002453.1,0,10231,UniRef50_R5Z6B4,5654,9707
DK	ENA|UPMM01000905|UPMM01000905.1,0,34844,UniRef50_A0A140GR79,13853,15902
DH	ENA|USYM01002429|USYM01002429.1,0,12953,UniRef50_C0FXH5,7636,11059
--	ENA|OPVW01005069|OPVW01005069.1,0,4673,UniRef50_A0A5B9DB16,751,2959
DH	ENA|OFFT01008907|OFFT01008907.1,0,3493,UniRef50_A0A417NI48,1139,3443
H-	ENA|USYK01001660|USYK01001660.1,0,8355,UniRef50_A0A1Q9NZT8,4833,6939
-E	ENA|OJMP01002763|OJMP01002763.1,0,8807,UniRef50_A0A140GR79,1779,4089
DH	ENA|ORMS01003699|ORMS01003699.1,0,9790,UniRef50_R5GUN8,412,4588
DH	ENA|OLSN01002342|OLSN01002342.1,0,14026,UniRef50_G9RUL1,1409,4211
N-	ENA|OPBM01002214|OPBM01002214.1,0,9639,UniRef50_A0A0F4LLE0,1064,3458
-Q	ENA|OQPV01005916|OQPV01005916.1,0,5192,UniRef50_A0A140GR79,1256,3596
-E	ENA|ORJN01006222|ORJN01006222.1,0,5211,UniRef50_A0A140GR79,1965,4275
--	ERZ922463.1016,0,33316,UniRef50_A0A125S8I7,70,2209
DH	ENA|ODKE01002169|ODKE01002169.1,0,8340,UniRef50_Q6NKI3,4062,7389
-N	ENA|OWQL01002411|OWQL01002411.1,0,12324,UniRef50_A0A140GR79,9764,12098
N-	ENA|UAHC01000327|UAHC01000327.1,0,8774,UniRef50_A0A0F4LLE0,2712,5106
-H	ENA|OHAE01006720|OHAE01006720.1,0,4412,UniRef50_A0A3B8QYJ9,182,2558
-S	ENA|ORVZ01001748|ORVZ01001748.1,0,20727,UniRef50_A0A140GR79,17781,20121
DH	ENA|OJQC01000326|OJQC01000326.1,0,14410,UniRef50_A0A3D4E0Y5,495,3729
--	ENA|ORES01000172|ORES01000172.1,0,26610,UniRef50_A0A494YSV9,14326,16372
-E	ERZ940853.129258,0,11678,UniRef50_A0A140GR79,6647,9557
--	ERZ940896.79530,0,6916,UniRef50_A0A2H6JTC4,4148,6431
DH	ENA|ORHT01002348|ORHT01002348.1,0,5693,UniRef50_A0A5B8W8D7,2107,5647
DH	ENA|OLZH01000485|OLZH01000485.1,0,14427,UniRef50_A0A1Q6UAM8,7355,10100
-H	ENA|OPWM01002211|OPWM01002211.1,0,8283,UniRef50_D6GRK4,871,3292
DH	ENA|ORPR01003050|ORPR01003050.1,0,11026,UniRef50_A0A2V2C9J1,3967,7438
NQ	ENA|UYLE01000576|UYLE01000576.1,0,21088,UniRef50_A0A1V6BFP8,12590,14651
H-	ENA|UPWV01001587|UPWV01001587.1,0,10662,UniRef50_A0A1Q9NZT8,8038,10141
DH	ENA|UERZ01002345|UERZ01002345.1,0,10765,UniRef50_S0FEG1,41,2969
D-	ENA|UPXC01000573|UPXC01000573.1,34133,60845,UniRef50_A0A396QAP0,57393,59409
-Q	ENA|UPXC01005574|UPXC01005574.1,0,10269,UniRef50_A0A140GR79,7657,9997
DH	ENA|ODTZ01001211|ODTZ01001211.1,0,25111,UniRef50_G9S0W2,209,4508
-S	ENA|OPRR01001992|OPRR01001992.1,0,14787,UniRef50_A0A140GR79,10477,12817
DH	ENA|OLIX01005700|OLIX01005700.1,0,6502,UniRef50_A0A373LXW0,1453,4924
--	ENA|ORVO01001567|ORVO01001567.1,0,21800,UniRef50_A0A1G8A5G8,18619,21796
--	ENA|OLRF01001008|OLRF01001008.1,0,31727,UniRef50_A0A5C0DSR8,17095,19375
--	ENA|ODUM01002795|ODUM01002795.1,0,7466,UniRef50_A0A2H6EJA1,2317,4588
DH	ENA|OLIW01006114|OLIW01006114.1,0,6084,UniRef50_G9S0W2,883,5158
-H	ENA|OPUR01004403|OPUR01004403.1,0,4704,UniRef50_A0A412I3R0,43,2101
N-	ENA|OPAZ01000660|OPAZ01000660.1,0,5502,UniRef50_A0A0F4LLE0,3086,5471
DH	ENA|UAAK01001667|UAAK01001667.1,0,4992,UniRef50_A0A3D4E0Y5,1689,4926
-C	ENA|ODUC01000443|ODUC01000443.1,0,24203,UniRef50_A0A267LZI1,4384,8869
DH	ENA|ODUC01003483|ODUC01003483.1,0,7657,UniRef50_Q6NKI3,3986,7313
N-	ENA|OGXS01002087|OGXS01002087.1,0,10931,UniRef50_A0A0F4LLE0,5687,8081
-H	ENA|ODLD01000001|ODLD01000001.1,799493,850461,UniRef50_Q6NKI3,820239,823449
DH	ENA|OPXS01004457|OPXS01004457.1,0,5233,UniRef50_UPI000E558302,11,4169
--	ENA|OECA01000516|OECA01000516.1,0,21173,UniRef50_A0A5B9DB16,1078,3316
-H	ERZ802838.1340,0,6099,UniRef50_A0A1F2PKY0,1083,4839
DH	ENA|OOZF01003757|OOZF01003757.1,0,7932,UniRef50_A5Z395,96,3423
DH	ENA|OZFV01001513|OZFV01001513.1,0,7011,UniRef50_S0FEG1,2681,7004
DH	ENA|OPCM01000567|OPCM01000567.1,0,27401,UniRef50_A0A416GD56,7005,9300
DH	ENA|OZUE01000507|OZUE01000507.1,0,7727,UniRef50_R5GUN8,2080,6391
--	ENA|ORDF01000064|ORDF01000064.1,0,37260,UniRef50_A0A2H5XMK0,11933,14159
-H	ENA|OEHM01000038|OEHM01000038.1,81374,132342,UniRef50_Q6NKI3,102120,105330
DH	ENA|OUQW01006393|OUQW01006393.1,0,6366,UniRef50_A0A1Q6UAM8,106,3313
-E	ERZ943396.15121,0,20806,UniRef50_A0A4P7WDQ6,10823,13400
DH	ENA|ORSV01002525|ORSV01002525.1,0,12458,UniRef50_D9Y6T4,7133,9809
DH	ENA|OPSZ01001109|OPSZ01001109.1,0,13717,UniRef50_S0FEG1,8266,12883
DH	ERZ986611.8910,0,5466,UniRef50_G9S0W2,238,4513
-S	ENA|ORXH01007008|ORXH01007008.1,0,6462,UniRef50_A0A140GR79,911,3215
DH	ENA|ODKB01000230|ODKB01000230.1,0,37288,UniRef50_C9X1G5,33830,37076
E-	gi|410377582|gb|AMDI01000496.1|,0,26403,UniRef50_A0A125S8L4,6288,10722
DH	NZ_CP015107.1,1247414,1298232,UniRef50_X5KBF9,1288723,1293106
S-	ENA|OGFM01002068|OGFM01002068.1,0,10888,UniRef50_A0A345Z4S8,7707,9795
DH	ERZ920177.52,33194,78214,UniRef50_R6TXG4,53476,56941
D-	ENA|OGDE01000881|OGDE01000881.1,0,21546,UniRef50_S0FEG1,1865,3977
D-	ENA|WRJC01000049|WRJC01000049.1,0,23275,UniRef50_A0A2H5Z196,2446,5023
G-	ENA|UEQC01004724|UEQC01004724.1,0,5850,UniRef50_A0A140GR79,2345,5633
--	ENA|OQSJ01001923|OQSJ01001923.1,0,8974,UniRef50_A0A5B9DB16,2566,4774
-Q	ENA|OPNW01000945|OPNW01000945.1,0,15914,UniRef50_A0A140GR79,13298,15629
-E	ENA|ORVL01000204|ORVL01000204.1,51434,77750,UniRef50_A0A4P7WDQ6,68206,70744
-H	ENA|OLFZ01005304|OLFZ01005304.1,0,5530,UniRef50_A5Z395,85,2242
DH	ENA|UORZ01002325|UORZ01002325.1,0,6617,UniRef50_A0A2T4ZJW1,2,3047
--	ENA|OUQB01004049|OUQB01004049.1,0,5632,UniRef50_A0A5B9DB16,3019,5227
--	ERZ940767.178475,0,6256,UniRef50_A0A2H6JTC4,1241,3524
--	ENA|OLPC01005878|OLPC01005878.1,0,6085,UniRef50_A0A5B9DB16,3128,5336
DH	ENA|WQRM01000081|WQRM01000081.1,0,7272,UniRef50_G9RUL1,3925,7147
--	ENA|OGGV01003597|OGGV01003597.1,0,5417,UniRef50_A0A5B9DB16,2794,5002
-D	ENA|OOXS01004039|OOXS01004039.1,0,6287,UniRef50_A0A140GR79,2177,5063
--	ENA|ODUT01001500|ODUT01001500.1,0,12347,UniRef50_A0A5B9DB16,581,2819
-R	ENA|UPQJ01004297|UPQJ01004297.1,0,7377,UniRef50_A0A140GR79,4808,7139
-H	ENA|OXWT01002621|OXWT01002621.1,0,5185,UniRef50_A6BJV4,42,2055
-H	ENA|OOSK01002481|OOSK01002481.1,0,5496,UniRef50_R6ZCR1,2632,5257
-N	ERZ919279.58902,70121,96403,UniRef50_A0A355TRL9,80233,83068
-S	ENA|OGWR01001483|OGWR01001483.1,0,18824,UniRef50_A0A140GR79,5982,8322
--	ENA|ODIA01000082|ODIA01000082.1,3962,54969,UniRef50_A0A5C0DSR8,44328,46632
--	ENA|UAJP01000668|UAJP01000668.1,0,8520,UniRef50_S1RM25,13,2107
DH	ERZ936266.14,26757,55769,UniRef50_A0A3D4E0Y5,39329,42563
KY	ENA|OZDV01000367|OZDV01000367.1,0,16909,UniRef50_UPI000480F646,44,2966
-Q	ENA|OBLG01002328|OBLG01002328.1,0,12064,UniRef50_A0A140GR79,467,2606
-H	ENA|OWRG01000632|OWRG01000632.1,0,45574,UniRef50_A0A374BJ40,679,4735
--	ENA|USYB01001670|USYB01001670.1,0,22862,UniRef50_A0A5B9DB16,1248,3456
--	ERZ841423.799,0,13078,UniRef50_A0A2H5XMK0,683,2909
-S	ENA|ORMC01000436|ORMC01000436.1,0,14124,UniRef50_A0A140GR79,1251,3591
-E	ENA|NFKU01000045|NFKU01000045.1,0,15237,UniRef50_A0A140GR79,12516,14826
-D	ENA|OVQC01005720|OVQC01005720.1,0,5174,UniRef50_A0A140GR79,3089,5132
P-	ENA|OOLY01001654|OOLY01001654.1,0,4454,UniRef50_A0A5B9DB16,371,2396
--	ENA|USYD01002453|USYD01002453.1,0,6642,UniRef50_A0A5B9DB16,4221,6474
N-	ENA|OCPV01003538|OCPV01003538.1,0,6046,UniRef50_A0A0F4LLE0,497,2891
DH	ENA|OYWJ01002164|OYWJ01002164.1,0,5788,UniRef50_C0FXH5,1797,5283
DK	ENA|OUUV01000750|OUUV01000750.1,0,19057,UniRef50_A0A140GR79,12723,14772
DH	ERZ1106952.122,1609,52205,UniRef50_R5V4T4,47627,51635
DH	ENA|USXI01000753|USXI01000753.1,0,16299,UniRef50_UPI000E558302,723,4881
-H	ENA|UPSJ01003781|UPSJ01003781.1,0,5221,UniRef50_A0A1G7DPY2,362,4220
-E	ENA|OKTP01000250|OKTP01000250.1,0,23175,UniRef50_A0A140GR79,12846,15735
DH	ENA|OUPU01000321|OUPU01000321.1,0,27389,UniRef50_S0FEG1,14985,18528
DH	ERZ961002.3279,0,7955,UniRef50_A0A350KP42,4055,7202
DH	ENA|OKRT01000449|OKRT01000449.1,0,19762,UniRef50_R6QHH1,568,4546
-H	ENA|MCRM02000053|MCRM02000053.1,0,4489,UniRef50_A0A4V3JDX2,948,3909
-S	ENA|PPEG02000006|PPEG02000006.1,302814,354037,UniRef50_A0A140GR79,325104,327393
DH	ENA|OXZL01000122|OXZL01000122.1,0,34136,UniRef50_A6BJV4,2,3449
-N	ENA|OPQW01002344|OPQW01002344.1,0,11408,UniRef50_A0A2H6JTC4,3257,6992
-Q	ENA|QOWC01000089|QOWC01000089.1,0,32860,UniRef50_A0A2H5XMK0,24129,28008
NH	ENA|ORVE01004133|ORVE01004133.1,0,8774,UniRef50_A0A316RPF6,27,4098
DH	ENA|USWV01000943|USWV01000943.1,0,16698,UniRef50_A0A417JBE8,318,4638
E-	ENA|UZZN01000125|UZZN01000125.1,0,49312,UniRef50_A0A0R2AL66,13130,15281
--	ERZ918913.29074,0,11621,UniRef50_A0A2H6JTC4,1364,3647
EH	ENA|UPGO01001116|UPGO01001116.1,0,15935,UniRef50_A0A140GR79,6897,9186
KY	ENA|ODHH01000282|ODHH01000282.1,0,32175,UniRef50_UPI000480F646,23930,26852
N-	ENA|UANC01001681|UANC01001681.1,0,9249,UniRef50_A0A0F4LLE0,669,3063
D-	ERZ871417.117,0,5862,UniRef50_D1YP75,444,3057
DH	Ga0169881_100086,66244,117182,UniRef50_R6QHH1,112858,116836
-S	ERZ918334.28412,0,11778,UniRef50_A0A140GR79,1470,3810
DH	ENA|OLRT01004048|OLRT01004048.1,0,7756,UniRef50_C0FXH5,814,4300
DH	ENA|NXFX01000006|NXFX01000006.1,0,31295,UniRef50_J7RUA5,9703,12865
--	ENA|OGMO01003407|OGMO01003407.1,0,6409,UniRef50_A0A5B9DB16,4243,6340
-N	ERZ975142.23,0,27297,UniRef50_A0A355TRL9,14329,17164
EF	ENA|RRZT010100734|RRZT010100734.1,0,26520,UniRef50_R7LEN0,10350,15750
DK	ERZ916300.11942,0,20334,UniRef50_A0A1V6BFP8,9409,11593
DH	ENA|PVNW01000020|PVNW01000020.1,1005,51634,UniRef50_A0A1E3KQ44,1438,4168
DH	ENA|UBHX01000400|UBHX01000400.1,0,15567,UniRef50_R5GUN8,10424,14720
DH	ENA|OLRZ01001864|OLRZ01001864.1,0,13235,UniRef50_R6QHH1,34,3757
DH	ENA|OZKI01001161|OZKI01001161.1,0,7122,UniRef50_A5Z395,166,3481
DH	ENA|OIWL01002956|OIWL01002956.1,0,12826,UniRef50_A5Z395,168,3489
GH	ENA|ORCP01003812|ORCP01003812.1,0,10887,UniRef50_A0A422M2F9,8007,10581
DH	ENA|OHMY01002201|OHMY01002201.1,0,5643,UniRef50_A0A3D4E0Y5,41,3266
-L	ENA|NUVH01000098|NUVH01000098.1,0,7567,UniRef50_Q2RX87,4844,7502
N-	ENA|OHHB01000577|OHHB01000577.1,0,8394,UniRef50_A0A0F4LLE0,40,2434
DH	ENA|FYCV01000031|FYCV01000031.1,0,6121,UniRef50_S0FEG1,232,4846
DH	ENA|OPBH01006258|OPBH01006258.1,0,4978,UniRef50_A5Z395,859,4198
DH	ENA|ORNU01003631|ORNU01003631.1,0,8707,UniRef50_A5Z395,3779,7094
DH	ENA|ORKM01000183|ORKM01000183.1,0,13351,UniRef50_A0A412I3R0,7316,11384
-D	ENA|OJMJ01002327|OJMJ01002327.1,0,7213,UniRef50_A0A140GR79,1360,4246
--	ERZ1193018.41,0,22485,UniRef50_UPI000F7AA79D,4355,6884
DH	ENA|ORSC01004512|ORSC01004512.1,0,7053,UniRef50_C0FXH5,2547,5955
D-	ENA|OGXL01005384|OGXL01005384.1,0,6942,UniRef50_A6BJV4,5,2510
DH	ENA|OGXR01003228|OGXR01003228.1,0,9626,UniRef50_R5GUN8,17,4160
N-	ERZ965199.66956,0,7969,UniRef50_A0A2H6B7F4,2562,5190
EH	ENA|OQSH01001353|OQSH01001353.1,0,12979,UniRef50_A0A415IJP7,1406,5621
DH	ENA|UXQY01002147|UXQY01002147.1,0,11489,UniRef50_S0FEG1,7627,11476
--	ENA|OLXG01001238|OLXG01001238.1,0,9675,UniRef50_E9S7M7,7075,9673
T-	ENA|JNWP01000047|JNWP01000047.1,22205,72855,UniRef50_A0A1F2PKY0,67238,69782
-N	ENA|OCQK01000043|OCQK01000043.1,0,23614,UniRef50_A0A140GR79,11300,14198
PY	ENA|ORMU01010654|ORMU01010654.1,0,4376,UniRef50_R6TGA0,1580,4103
-H	ENA|UAPK01000205|UAPK01000205.1,0,23484,UniRef50_A0A374BJ40,20187,23400
-H	ENA|OGXO01003762|OGXO01003762.1,0,6764,UniRef50_R6QHH1,191,3038
DY	ENA|OQUK01001633|OQUK01001633.1,0,15124,UniRef50_A0A417NI48,9535,12712
--	ENA|ORUQ01003555|ORUQ01003555.1,0,10487,UniRef50_A0A5B9DB16,1169,3425
DH	ENA|UYJJ01002700|UYJJ01002700.1,0,14385,UniRef50_A0A1Q6UAM8,11186,14204
-H	ENA|OHDA01002519|OHDA01002519.1,0,6019,UniRef50_C0FXH5,3958,5989
-Q	ENA|OJOJ01000277|OJOJ01000277.1,0,16562,UniRef50_A0A140GR79,857,3188
DH	ENA|UPEN01001392|UPEN01001392.1,0,18832,UniRef50_A0A412L761,14834,18197
DH	ENA|OLOR01003467|OLOR01003467.1,0,11038,UniRef50_A0A2T3G373,33,4035
D-	ENA|OLRR01000889|OLRR01000889.1,0,21418,UniRef50_A0A396Q7C4,23,3074
-H	ENA|OHQS01001181|OHQS01001181.1,0,8927,UniRef50_A0A3D5WLZ7,5492,8096
-D	ENA|UZJH01001010|UZJH01001010.1,0,9880,UniRef50_A0A140GR79,4157,7043
--	ENA|OURQ01003813|OURQ01003813.1,0,9846,UniRef50_R7I2K1,7425,9834
--	ERZ918347.93860,0,3730,UniRef50_A0A2I9DYY3,1119,3336
DH	ERZ986893.11525,0,6070,UniRef50_R6QHH1,1887,5862
DH	ENA|OLOX01000880|OLOX01000880.1,5065,30486,UniRef50_S0FEG1,14622,19152
DH	ENA|OVLJ01001195|OVLJ01001195.1,0,16542,UniRef50_A0A3D4E0Y5,17,3254
NR	ENA|LPEC01000068|LPEC01000068.1,12024,46718,UniRef50_A0A168F6Q2,44387,46463
DH	ENA|OVZS01001555|OVZS01001555.1,0,13276,UniRef50_S0FEG1,654,5151
DH	ENA|UOVV01001446|UOVV01001446.1,0,17326,UniRef50_A0A0T2NHL9,32,3266
-Q	ENA|OLGE01002943|OLGE01002943.1,0,14236,UniRef50_A0A140GR79,333,2664
-H	ERZ1034274.191,0,41269,UniRef50_Q6NKI3,16679,19889
-N	ENA|OZAJ01002520|OZAJ01002520.1,0,6146,UniRef50_A0A2H6JTC4,2624,4853
DH	ERZ926931.7109,0,6148,UniRef50_A0A4P6ZFT3,796,5077
-H	ENA|OEAS01002985|OEAS01002985.1,0,9117,UniRef50_Q6NKI3,578,3788
D-	ENA|MRLD01000049|MRLD01000049.1,0,25429,UniRef50_A0A125S8L1,9696,11811
--	ENA|OLOW01009439|OLOW01009439.1,0,4595,UniRef50_A0A5B9DB16,2047,4327
NH	ENA|UZNU01000123|UZNU01000123.1,450,32089,UniRef50_A0A1V6BFP8,17499,20562
-H	ENA|USZA01006440|USZA01006440.1,0,8123,UniRef50_G9RUL1,69,2475
DH	gi|302482349|gb|AEDO01000050.1|,53601,79809,UniRef50_D5ESN1,63435,65823
-H	ENA|UOOY01003795|UOOY01003795.1,0,12737,UniRef50_A0A1Y0VUB9,8079,11784
--	ENA|PYII01000047|PYII01000047.1,0,20592,UniRef50_A0A2A4LRF7,10661,14801
DH	ENA|OBAQ01002109|OBAQ01002109.1,0,11734,UniRef50_A0A316RPF6,76,4153
--	ERZ915352.6020,0,11195,UniRef50_A0A2H5Z196,7374,9654
D-	gi|409088131|gb|AMPW01000024.1|,14532,39894,UniRef50_A0A125S8L1,28141,30256
D-	ENA|WRLV01000054|WRLV01000054.1,0,14649,UniRef50_A0A5B9DB16,139,3166
DH	ERZ833453.3447,0,8591,UniRef50_R6QHH1,14,3461
--	ENA|OZHD01000381|OZHD01000381.1,0,16669,UniRef50_A0A2H6EJA1,178,2461
-D	ENA|VZOD01000025|VZOD01000025.1,0,45043,UniRef50_A0A140GR79,20165,22205
DH	ERZ921857.2043,0,18904,UniRef50_G6B158,15254,18890
DH	ENA|UMHE01015891|UMHE01015891.1,0,36275,UniRef50_R6TXG4,32249,35909
T-	ERZ960873.5858,0,8726,UniRef50_A0A140GR79,354,2961
T-	ENA|JOFM01000046|JOFM01000046.1,22205,72855,UniRef50_A0A1F2PKY0,67299,69843
D-	ENA|OHKV01002347|OHKV01002347.1,0,5119,UniRef50_G9S0W2,1583,3767
-Y	ENA|ODLA01000300|ODLA01000300.1,0,10131,UniRef50_A0A2T5IHJ9,394,3409
-G	ENA|NNMO01000108|NNMO01000108.1,0,17687,UniRef50_E7FPD8,6840,9162
DH	ENA|SRKT01000004|SRKT01000004.1,35081,85596,UniRef50_X5KBF9,40482,44865
DH	ERZ918252.77939,0,24543,UniRef50_R5GUN8,123,4308
NR	ENA|OLFT01002062|OLFT01002062.1,0,18422,UniRef50_UPI0008E5474B,2569,5221
DH	ENA|ONZW01000933|ONZW01000933.1,0,16540,UniRef50_A0A3D4E0Y5,66,3303
EY	ENA|RHNQ01000017|RHNQ01000017.1,924,41505,UniRef50_A0A1G3IFJ2,35368,37681
-Q	NZ_BBAI01000020.1,2982,45355,UniRef50_A0A4R6CQE3,22031,24377
--	ENA|NGRX01000005|NGRX01000005.1,25146,51528,UniRef50_A0A140GR79,42096,44748
--	ERZ808179.1187,0,12436,UniRef50_A0A5B9DB16,957,3186
DH	ENA|ORKU01000765|ORKU01000765.1,0,4748,UniRef50_S0FEG1,1126,4708
DN	ERZ1061718.25,0,12967,UniRef50_UPI00109C50A5,8064,10737
-Y	ERZ898465.6776,0,5869,UniRef50_A0A1Q6Q3E8,2482,5788
DH	ENA|UXRQ01005920|UXRQ01005920.1,0,5711,UniRef50_C0FXH5,490,3976
-N	ENA|OGRD01000431|OGRD01000431.1,0,22796,UniRef50_A0A355TRL9,19426,22261
DH	ENA|UORD01000982|UORD01000982.1,0,16597,UniRef50_R5GUN8,11386,15775
-H	ENA|UORU01015862|UORU01015862.1,0,3248,UniRef50_R5GUN8,780,3195
DH	ENA|UOWG01000470|UOWG01000470.1,18668,53966,UniRef50_A0A0G3WLX3,51247,53935
-S	ENA|OVOR01000050|OVOR01000050.1,37341,89113,UniRef50_A0A140GR79,59583,62157
-R	ENA|OCTA010007763|OCTA010007763.1,0,8975,UniRef50_A0A5B9DB16,2755,4771
DH	ENA|UYJV01002189|UYJV01002189.1,0,28588,UniRef50_R5YGP2,470,4517
DH	ERZ913606.5774,0,5993,UniRef50_A0A4P8XVS3,343,3607
--	ERZ913641.658,0,27752,UniRef50_A0A1V6JGW0,47,2174
-Q	ERZ898584.4556,0,18827,UniRef50_A0A140GR79,4035,9288
-S	ENA|MENU01000072|MENU01000072.1,0,10756,UniRef50_A0A140GR79,6018,8343
DH	ERZ898472.15404,0,5714,UniRef50_A5Z395,574,3895
KA	ERZ937313.105441,0,5038,UniRef50_A0A1F2PKY0,1298,5021
-K	ERZ1042602.32,0,5197,UniRef50_A0A133YY65,1105,3160
-H	ENA|UOPN01000251|UOPN01000251.1,34631,73114,UniRef50_A0A0Q7WLY8,69902,72917
K-	Ga0187871_10005497,0,9287,UniRef50_V5RIH2,661,2761
-S	ENA|OREN01006714|OREN01006714.1,0,9023,UniRef50_A0A140GR79,5022,7437
